2,0.0825960636138916,24.214229013979615
51,0.7101418972015381,71.81663298697924
1,0.06169915199279785,16.2076781884576
14,0.1530611515045166,91.46671028139286
8,0.09996485710144043,80.02812420250761
1,0.07301998138427734,13.694881606958612
1,0.07959294319152832,12.563927904935642
1,0.06974482536315918,14.337981273779532
17,0.2317962646484375,73.3402672635113
12,0.1868607997894287,64.21892667441573
